,FileName,Grain #,Unnamed: 2,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity,grain_category
1051,images/grains\grains3.jpg,182,,45.0,7.569397566060481,30.725852094753318,9.185809808987964,6.602919996038735,28.091883092036785,66,181.51666666666668,227,small
1052,images/grains\grains3.jpg,183,,122.25,12.476118560829473,-86.96271234600138,15.7000349888741,10.10109073259366,45.16295090390226,54,193.75460122699383,222,large
1053,images/grains\grains3.jpg,184,,278.25,18.822298035111412,-56.82653569425711,23.57340087479536,15.685227894486749,75.0802127934803,66,195.800539083558,219,large
1054,images/grains\grains3.jpg,185,,61.5,8.848967849484623,42.1585019290839,11.307473190395115,7.5149747883397975,34.71320343559643,63,190.6138211382114,227,small
1055,images/grains\grains3.jpg,186,,164.75,14.483308150941141,38.3927660632801,15.170540753226454,14.153880178148976,52.577164466275356,53,193.14871016691959,224,large
1056,images/grains\grains3.jpg,187,,113.5,12.021343033431869,43.659975817363936,15.26382641530224,10.404677396055453,47.59188309203679,49,194.78193832599118,221,large
1057,images/grains\grains3.jpg,188,,96.5,11.084566571000565,18.56794955951716,12.459165942865187,10.395669471471663,42.71320343559643,77,197.9896373056995,220,small
1058,images/grains\grains3.jpg,189,,73.0,9.640875829802335,-45.46603012484452,11.528922266260738,8.543793741796907,38.02386360737625,2,192.10616438356163,226,small
1059,images/grains\grains3.jpg,190,,32.75,6.457444935117649,-57.10078260164032,7.979603314307855,5.477285689670109,23.39949493661167,76,186.12213740458012,214,small
1060,images/grains\grains3.jpg,191,,80.25,10.108287365572707,89.26312752444164,13.883246699350236,7.807906414910189,40.816756826189696,2,184.31775700934583,227,small
1061,images/grains\grains3.jpg,192,,216.75,16.612485404699278,-14.768710344456249,18.045231960424623,15.705580293637409,63.148232278140824,60,199.27450980392157,228,large
1062,images/grains\grains3.jpg,193,,91.75,10.808317548511017,73.45410042843359,13.412358175742185,8.992874892447308,38.79898987322333,63,196.9782016348774,224,small
1063,images/grains\grains3.jpg,194,,248.0,17.769732893161915,65.32496591262853,20.18593544225172,16.163548625094467,71.44417382415922,51,195.25604838709683,232,large
1064,images/grains\grains3.jpg,195,,73.0,9.640875829802335,-78.80735845244907,16.91593415337989,6.733596361823686,43.15990257669733,101,195.9931506849315,218,small
1065,images/grains\grains3.jpg,196,,6.25,2.8209479177387813,88.36570123909607,5.183919927051856,1.9937337309467065,10.260407640085656,154,201.96,217,small
1066,images/grains\grains3.jpg,197,,91.75,10.808317548511017,-79.25910458313997,15.122739872425337,9.438004022636658,49.198484809834994,42,188.40871934604905,221,small
1067,images/grains\grains3.jpg,198,,132.5,12.988619621707652,10.279093029512099,15.655729970469734,11.422539541913332,47.50609665440989,53,194.19433962264148,223,large
1068,images/grains\grains3.jpg,199,,15.5,4.442433223290479,86.5729470817333,5.544576862611487,3.9724098407905255,16.192388155425114,100,190.88709677419357,218,small
1069,images/grains\grains3.jpg,200,,13.5,4.145929793656026,-13.097304703362695,5.2911470236306934,3.4585024459781817,14.899494936611664,86,194.05555555555557,224,small
1070,images/grains\grains3.jpg,201,,111.0,11.888212206450687,78.85131420054249,15.012956677888903,9.692650211586473,45.816756826189696,70,191.78378378378375,223,large
1071,images/grains\grains3.jpg,202,,41.75,7.2909362219603215,20.508380424882613,8.053707140167019,7.131075703225036,27.47056274847714,85,188.70658682634726,220,small
1072,images/grains\grains3.jpg,203,,103.0,11.451797811161432,-21.559753184616604,13.630216979094962,10.15321459856273,43.59188309203678,76,196.2888349514563,225,large
1073,images/grains\grains3.jpg,204,,180.0,15.13879513212096,-54.97341978382286,16.598292352818866,14.103813497344813,55.31980515339464,37,196.6375,227,large
1074,images/grains\grains3.jpg,205,,84.75,10.387831891992912,-87.63292255176067,11.087230161624188,10.046409416405767,36.331475451951135,81,196.72271386430683,224,small
1075,images/grains\grains3.jpg,206,,87.5,10.555020614111882,-44.86573057184759,11.368329394116829,10.350964908739735,39.00609665440988,102,199.2542857142857,221,small
1076,images/grains\grains3.jpg,207,,171.25,14.766254502611575,9.234077075310497,16.032728717670203,14.009604123687856,56.287319574666846,51,196.61605839416058,225,large
1077,images/grains\grains3.jpg,208,,120.75,12.399341717477222,64.41875829501149,13.38999600161036,11.877071092151688,45.42031021678297,96,197.07867494824018,227,large
1078,images/grains\grains3.jpg,209,,72.0,9.574614729634384,57.522712225591114,13.673344347031293,6.902331589664482,36.05634918610404,88,192.28125,234,small
1079,images/grains\grains3.jpg,210,,37.0,6.863662517577697,21.794745994170718,8.654414392915474,5.878249247726758,24.83147545195113,51,182.94594594594597,219,small
1080,images/grains\grains3.jpg,211,,92.75,10.867058837338938,87.82272691267252,16.56603509030154,7.893221648481189,44.38477631085024,56,193.544474393531,222,small
1081,images/grains\grains3.jpg,212,,126.25,12.67858401095384,-22.873297010130145,15.231342233547664,10.985507678047085,46.16295090390226,87,196.03564356435643,223,large
1082,images/grains\grains3.jpg,213,,26.0,5.753627391751594,-64.8152109706744,6.862099249948711,5.012962113374241,19.606601717798213,75,195.0480769230769,221,small
1083,images/grains\grains3.jpg,214,,60.0,8.740387444736633,-87.04854201285411,10.156775279092916,7.824297933503632,31.88477631085024,54,181.77916666666667,223,small
1084,images/grains\grains3.jpg,215,,52.5,8.175883811466258,-59.364734863476286,10.110750950470758,8.112078759080093,32.98832970144351,93,197.69523809523807,221,small
1085,images/grains\grains3.jpg,216,,61.5,8.848967849484623,-15.572335186267473,9.697518748516725,8.335726607031505,32.74568901432423,67,190.21951219512195,229,small
1086,images/grains\grains3.jpg,217,,253.25,17.956834762958085,-86.75480029894553,21.30303497341568,16.74220905538184,69.51219330881976,70,195.74531095755185,225,large
1087,images/grains\grains3.jpg,218,,36.75,6.840435166640879,-73.30711536024316,8.699819955277771,6.176910026782299,27.15990257669732,75,193.70748299319732,229,small
1088,images/grains\grains3.jpg,219,,282.75,18.97388946088459,10.938919308522921,22.042522023338922,17.873537576883578,75.3050865276332,77,196.22104332449157,228,large
1089,images/grains\grains3.jpg,220,,221.0,16.774562271083887,75.55486515184774,18.383611788026858,16.363444959599672,69.54772721475247,30,198.37556561085967,231,large
1090,images/grains\grains3.jpg,221,,220.0,16.73656774376801,-80.57223177255784,19.93853526236964,14.612748192305865,65.47665940288702,50,198.56931818181815,226,large
1091,images/grains\grains3.jpg,222,,40.0,7.136496464611085,63.501464945981034,7.983453197168879,6.7237991529055945,26.263455967290593,30,171.49375,220,small
1092,images/grains\grains3.jpg,223,,169.0,14.668929172241665,88.69563668502302,16.985033458153158,13.343007611045275,57.13046532517446,73,196.9467455621302,227,large
1093,images/grains\grains3.jpg,224,,77.25,9.91754782346883,88.89001582720712,12.635999443212553,8.044714897552755,35.97056274847714,77,194.5663430420712,223,small
1094,images/grains\grains3.jpg,225,,283.75,19.007412259921196,22.5374269652828,21.97673968174355,17.107500989728152,74.84062043356595,51,198.9788546255507,231,large
1095,images/grains\grains3.jpg,226,,127.75,12.753679933255226,-76.46492493153899,16.067123898120535,11.442569903760505,50.781222920256965,55,191.32681017612526,228,large
1096,images/grains\grains3.jpg,227,,70.25,9.45754080179648,-65.83734495698624,11.95273044116847,7.8104940416239135,36.38477631085024,72,197.23487544483987,226,small
1097,images/grains\grains3.jpg,228,,35.75,6.746726148605862,-44.8440330501678,7.6452157777965315,6.612093415445673,26.22792206135785,37,179.6573426573427,221,small
1098,images/grains\grains3.jpg,229,,32.5,6.432750982580688,-16.770073702304785,7.1012764549750855,6.0977668276165655,23.21015510839149,2,184.85384615384612,226,small
1099,images/grains\grains3.jpg,230,,25.0,5.641895835477562,85.84932947502334,8.800202612920414,3.7520173202623512,21.485281374238568,84,195.5,228,small
1100,images/grains\grains3.jpg,231,,47.25,7.756324418739616,87.96631304248581,13.13264650426535,4.89554842973327,31.79594154601839,42,187.3809523809524,222,small
1101,images/grains\grains3.jpg,232,,8.25,3.2410224072142872,84.8861641467378,3.72087650367269,3.376970565811844,10.467514421272202,78,188.54545454545453,217,small
1102,images/grains\grains3.jpg,233,,108.25,11.740024732409275,-87.94837524784195,14.860266668429725,9.94134993233015,52.026911934581186,29,181.26789838337186,231,large
1103,images/grains\grains3.jpg,234,,223.75,16.878606226063003,67.22044222185343,20.115016813270756,14.72462947545352,71.75483399593905,25,192.73184357541902,232,large
1104,images/grains\grains3.jpg,235,,82.25,10.233472165128859,71.84194227231072,12.627267735251605,9.051751797003458,41.04163056034261,54,188.7720364741641,227,small
1105,images/grains\grains3.jpg,236,,118.75,12.296226898414837,19.828477033290525,16.16983961116755,10.72217816852755,50.1126983722081,54,192.50526315789475,231,large
1106,images/grains\grains3.jpg,237,,237.5,17.38949084575512,-54.809849089182045,20.235700409224894,15.53189113548296,67.61269837220809,43,203.29263157894738,228,large
1107,images/grains\grains3.jpg,238,,81.5,10.186708148166208,78.3993456370064,17.27748846544572,6.125963008002055,42.00609665440988,42,190.8466257668712,229,small
1108,images/grains\grains3.jpg,239,,107.0,11.67204486311899,67.114582470001,12.638707539108744,11.1593908223214,41.695436482630065,55,203.107476635514,228,large
1109,images/grains\grains3.jpg,240,,73.0,9.640875829802335,77.39788603051399,13.384720140541727,7.161311745671568,35.867009357883866,49,188.39041095890408,222,small
1110,images/grains\grains3.jpg,241,,227.5,17.019459345914882,26.59663771917825,23.43927380785479,13.425258451182609,73.44417382415921,65,197.7186813186813,236,large
1111,images/grains\grains3.jpg,242,,92.25,10.837727990765352,-77.5395040080296,17.075591857499777,7.394153088610356,44.816756826189696,89,193.58536585365852,233,small
1112,images/grains\grains3.jpg,243,,196.75,15.827503922812445,-68.99420688986524,19.035986321670087,14.632796734767306,65.28731957466684,7,186.1143583227446,227,large
1113,images/grains\grains3.jpg,244,,275.75,18.73755065265258,32.49893011629848,20.982616288458274,17.106698818367786,68.23401871576773,38,194.9120580235721,231,large
1114,images/grains\grains3.jpg,245,,168.5,14.647213499088313,52.56101183641699,18.823876471064466,11.557236386230102,53.491378028648434,64,204.2433234421365,230,large
1115,images/grains\grains3.jpg,246,,130.5,12.890219570974686,-45.87680040745072,15.580733138208904,11.051574182906966,49.991378028648455,11,199.92528735632183,225,large
1116,images/grains\grains3.jpg,247,,77.5,9.933582672781007,-67.86471065505509,11.359881664861405,8.780189963935948,34.09188309203678,84,192.41935483870967,229,small
1117,images/grains\grains3.jpg,248,,161.75,14.350836085779552,-0.590839505219896,18.370597848078987,11.752192326929212,55.234018715767746,58,201.82071097372486,233,large
1118,images/grains\grains3.jpg,249,,208.75,16.303029011918778,76.60637136904123,18.7916472221642,14.662326312206533,61.719300090006314,67,203.94610778443115,231,large
1119,images/grains\grains3.jpg,250,,70.75,9.491137855389773,10.896077066982787,10.331395381162984,8.912443886810115,32.79898987322333,36,190.24734982332157,228,small
1120,images/grains\grains3.jpg,251,,92.0,10.823032759612019,3.065760309946606,15.24084244547801,9.925139699994313,53.18071785686863,83,200.5516304347826,231,small
1121,images/grains\grains3.jpg,252,,172.25,14.809304898631527,-83.15602181442858,19.635889821710485,12.960697149000525,68.87310601229376,45,198.10304789550077,238,large
1122,images/grains\grains3.jpg,253,,143.75,13.528790949515026,-50.818826439451,15.660509385639156,11.913896115063748,48.9233585439879,52,197.84521739130435,233,large
1123,images/grains\grains3.jpg,254,,14.25,4.259537945889916,-89.37562275456249,5.637429135005697,3.624784178101728,14.949747468305835,79,190.01754385964912,221,small
1124,images/grains\grains3.jpg,255,,140.75,13.38687663054658,-86.90837246130978,17.18348726576052,10.767150788541704,49.57716446627535,66,204.17584369449375,235,large
1125,images/grains\grains3.jpg,256,,372.75,21.785317080548356,46.262484513533,27.54280180602833,19.63442776301261,92.08326112068524,18,199.0737759892689,234,large
1126,images/grains\grains3.jpg,257,,37.25,6.886811529393324,19.51783622750411,7.797908090490372,6.322103355484298,24.192388155425114,58,196.8926174496644,225,small
1127,images/grains\grains3.jpg,258,,149.5,13.796713809378915,-77.4810676990841,17.516535046992082,11.36876451877866,52.52386360737624,64,195.87959866220737,225,large
1128,images/grains\grains3.jpg,259,,291.25,19.256973215023073,-63.54685497820811,20.141517430994245,19.02658633886195,69.99137802864843,64,205.7562231759657,237,large
1129,images/grains\grains3.jpg,260,,237.5,17.38949084575512,-51.88521922339314,21.1568583926822,16.275820279711798,68.4558441227157,42,194.3905263157895,229,large
1130,images/grains\grains3.jpg,261,,94.5,10.96909918714718,-51.22371613542811,12.997535878052874,9.61904372865573,39.816756826189696,31,186.6984126984127,223,small
1131,images/grains\grains3.jpg,262,,75.75,9.82078894558317,-58.14538286629238,10.809303195836737,9.148699013571305,35.26345596729059,91,200.72607260726073,229,small
1132,images/grains\grains3.jpg,263,,145.5,13.610890997982688,80.14297442438811,16.32495865570523,11.694159327462668,50.455844122715725,73,205.35223367697597,230,large
1133,images/grains\grains3.jpg,264,,69.75,9.423823971471327,65.06145924410166,10.726684541944012,8.775286788528629,35.64213562373096,73,200.82795698924733,232,small
1134,images/grains\grains3.jpg,265,,34.25,6.6036697681803656,-64.29590997496746,6.843591630255975,6.4209627452477696,21.313708498984763,103,204.8102189781022,232,small
1135,images/grains\grains3.jpg,266,,100.25,11.297887606083718,-15.01143621202371,14.357783863905327,9.280707319698786,42.90254326381661,48,195.2194513715711,229,large
1136,images/grains\grains3.jpg,267,,46.25,7.673807981960539,-21.227218710142544,9.436235859116339,6.626945069068661,27.571067811865483,42,201.23243243243243,236,small
1137,images/grains\grains3.jpg,268,,65.5,9.13220620552083,14.020134462702938,11.431344366614221,8.250988376318455,35.4350288425444,64,204.1030534351145,242,small
1138,images/grains\grains3.jpg,269,,11.0,3.7424103185095556,-80.62902486843197,4.985189602787252,3.1395162541723343,14.381727983645296,71,198.75,234,small
1139,images/grains\grains3.jpg,270,,51.25,8.07796550300118,-0.9294488360100104,9.81053117542763,6.911367000846397,30.02081528017131,75,204.4390243902439,237,small
1140,images/grains\grains3.jpg,271,,44.25,7.506054213402068,7.422209814824827,12.881061992547435,5.3071909138059725,33.31370849898476,74,199.5762711864406,229,small
1141,images/grains\grains3.jpg,272,,50.5,8.018640596081465,-9.40581454708251,13.354892374627097,5.592013236604919,33.020815280171306,61,195.44059405940598,224,small
1142,images/grains\grains3.jpg,273,,20.25,5.077706251929807,-46.86760033525222,9.024390479859774,4.641624461394725,24.60660171779821,97,194.83950617283952,232,small
